"ensembl_gene_id","tx_id_num","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000245025","2",49.249936298467,0.632886528415391,0.362656712610661,1.74513942912961,0.0809606016351199,0.24218446983529
"ENSG00000245060","6",191.94337072772,0.0420978829521696,0.189668898806525,0.22195459148583,0.824349232374066,0.930980007797285
"ENSG00000245105","3",40.1321021685846,0.331089303225809,0.3752459107281,0.882326212651823,0.377600425243084,0.641665966466255
"ENSG00000245112","2",17.1903018069826,-0.0282886123628491,0.62996231379602,-0.0449052455096685,0.964182835752088,0.987274693590368
"ENSG00000245146","6",26.0572343788927,0.294888951045391,0.43700783746505,0.674790989461316,0.499808565889085,0.741506979744747
"ENSG00000245148","2",4.64226585548514,-0.408711601604981,0.937646011083082,-0.435891153776546,0.662915703711366,NA
"ENSG00000245149","3",40.2392560519921,0.25531062152343,0.34718255449679,0.735378601881307,0.462108950014176,0.713553090959266
"ENSG00000245156","1",23.1458545883418,-0.0841726675181598,0.481789220907815,-0.174708490487929,0.861308695943784,0.947761580702352
"ENSG00000245205","3",3.67493716457108,0.770813313383423,1.08548348458684,0.710110586046193,0.477635562190267,NA
"ENSG00000245213","6",13.9445064749903,0.00798729968798407,0.60724765424527,0.0131532820788106,0.989505501913109,0.996512934210622
"ENSG00000245248","7",4.35018002264678,0.637662938619139,1.17454554090404,0.542901842808354,0.587197387089975,NA
"ENSG00000245275","7",24.0448215427869,-0.199827623266865,0.475692380563983,-0.420077410174089,0.67442890452168,0.856100725659282
"ENSG00000245281","7",10.2598188674244,0.0118951716732367,0.758567944660022,0.0156810892906474,0.987488813703471,0.995861737032393
"ENSG00000245317","2",25.0345177883385,-0.411072709482195,0.460265910664176,-0.893120042040494,0.371792891122015,0.636518276379764
"ENSG00000245322","6",2.17633192061522,0.20312906397532,1.3903810932762,0.146095962436228,0.883845633728929,NA
"ENSG00000245330","4",3.39749634981544,2.39786076539605,1.3957785779033,1.71793778995953,0.0858079629918291,NA
"ENSG00000245384","1",3.03573641096291,-0.399056282643694,1.38888129931189,-0.287322093573729,0.773865707305812,NA
"ENSG00000245468","3",13.3867570894744,0.502620961616377,0.672603527306117,0.747276725754699,0.454896538467513,0.708054799793289
"ENSG00000245479","2",2.43744695663399,0.617452227438936,1.40889859867646,0.438251715218525,0.661203823628875,NA
"ENSG00000245498","6",37.3907348527203,0.461252016640803,0.407285283454456,1.13250351873414,0.257422805880259,0.519844984778543
"ENSG00000245522","2",49.4304484006431,0.0162824040798169,0.38602363405684,0.0421798113983338,0.966355356405561,0.987766131513406
"ENSG00000245532","8",24407.0954082523,0.492552143291488,0.0730690784376891,6.74091084522874,1.57396770501036e-11,4.78668112040367e-10
"ENSG00000245534","6",1.7788806961541,0.543187000561796,1.61037564175751,0.337304530990656,0.735887344408866,NA
"ENSG00000245552","6",23.8731006942354,-0.70948093309986,0.441863117188034,-1.60565773766074,0.10834913189984,0.296951179835973
"ENSG00000245556","2",56.66799567511,0.0368511748398638,0.293960653461646,0.125360909379907,0.90023783372261,0.966000777798206
"ENSG00000245571","6",94.6424864389192,0.487453016913779,0.245508787033845,1.98548093859704,0.0470909887885015,0.162765728565352
"ENSG00000245573","7",63.6062994228692,0.0693344121377532,0.29768095708351,0.232915174746306,0.81582727472931,0.926967259417292
"ENSG00000245598","6",3.08128466155523,1.93150127038914,1.28966040233902,1.49768207730193,0.134215870560552,NA
"ENSG00000245614","3",4.80569670644054,0.778416553237518,1.06331109202983,0.732068497236821,0.464126760723786,NA
"ENSG00000245648","1",2.65981229479077,0.217948777335065,1.44576345906924,0.150749955649991,0.880172964587945,NA
"ENSG00000245651","2",17.7251798441565,-0.0780851598070618,0.529447600122696,-0.147484207670346,0.882749843873527,0.957819984932755
"ENSG00000245662","3",10.0588743338844,-0.166041131061676,0.752168000626348,-0.220750059725234,0.825287050799365,0.931196207740804
"ENSG00000245667","2",6.53131376182861,0.669580812730616,0.819609103383461,0.816951410088654,0.413956196481144,NA
"ENSG00000245680","9",383.265636412028,0.150109838096277,0.137412531246355,1.09240283062072,0.274656079384643,0.53861822414015
"ENSG00000245685","6",3.80873971216049,0.284317056387332,1.02334650825643,0.277830680120021,0.781142338660934,NA
"ENSG00000245694","9",10.9877249259245,0.476873709929741,0.676376163790914,0.705042157690753,0.480784001057698,0.727736802529839
"ENSG00000245711","2",4.87168311664656,0.539420891107456,0.950666155730414,0.567413584522749,0.570433222609898,NA
"ENSG00000245729","2",1.49119512145129,1.20641850636538,2.14347890340426,0.562831994497054,0.573549291616023,NA
"ENSG00000245748","1",10.9070336686776,1.15522902395577,0.948729869266679,1.21765853630044,0.223353759916058,0.477887880845532
"ENSG00000245750","8",4.55550307894427,-0.376454309444314,1.04224819152332,-0.361194495232559,0.717954056938775,NA
"ENSG00000245768","6",2.38694967877778,-0.0959109030611661,1.39587746010762,-0.0687101166127947,0.945220365345123,NA
"ENSG00000245812","2",158.759316090938,-1.47887938376719,0.246716485861132,-5.99424630504667,2.04431330839189e-09,4.84304237383699e-08
"ENSG00000245832","6",3.08972913549331,1.18500972333709,1.31326111623133,0.902341285134307,0.36687560074786,NA
"ENSG00000245848","2",3.55501339658411,1.45028303122715,1.45291084509903,0.998191345407917,0.318186582328825,NA
"ENSG00000245849","7",111.086247996223,0.225347736967875,0.261041779448837,0.863263104640466,0.387992824845575,0.650328197653506
"ENSG00000245888","6",5.78985385341469,1.38792099131682,0.914468026152718,1.51773594223515,0.129080979378413,NA
"ENSG00000245904","3",11.3181517312696,0.172215588212427,0.767804929868154,0.22429601779452,0.822526974619389,0.930803578642274
"ENSG00000245910","8",905.882558805294,0.00621491319877967,0.106658892500904,0.0582690580508981,0.953534313722028,0.983261482053623
"ENSG00000245928","2",4.23023317563019,1.1603057156899,1.06313233890302,1.09140289805044,0.275095637777265,NA
"ENSG00000245937","7",311.073704814725,-0.0854862338260166,0.173402517303275,-0.492993038137411,0.622017506476924,0.824728642354373
"ENSG00000245958","6",149.504892503259,0.633437790864331,0.192304333663962,3.29393404087927,0.000987956788119826,0.00701671559333365
"ENSG00000245970","2",34.5277498519437,0.106296118489045,0.376960244045556,0.281982304946191,0.777957078575491,0.908427454069222
"ENSG00000245975","2",19.2820065312989,0.00436214368091687,0.490156863141797,0.00889948506067322,0.992899332000922,0.997610189214604
"ENSG00000246016","2",8.26284500691703,0.552770440943864,0.809025947262581,0.683254279809216,0.494446178964096,0.737190512381861
"ENSG00000246067","7",51.6466145668449,-0.25256359958567,0.315411310891787,-0.800743634943136,0.423280075816249,0.680399895561733
"ENSG00000246082","2",5.29065324800386,0.104746479734188,0.949630202637434,0.110302388701699,0.912169562915548,NA
"ENSG00000246089","3",40.1405156494423,0.13809934454165,0.342791246695602,0.402867184832996,0.68704593306856,0.864157078642297
"ENSG00000246090","6",390.33537634451,-0.332373290203491,0.127489404142445,-2.60706599453652,0.00913217575472057,0.0455297823659841
"ENSG00000246100","3",18.6277456883398,1.00077790021492,0.522728877538351,1.91452575745922,0.0555530112187674,0.18441560692294
"ENSG00000246130","1",1.48896278039149,-0.00504620971866214,1.69011807148157,-0.00298571431417132,0.997617748185182,NA
"ENSG00000246174","7",43.5832589164378,0.649107318142112,0.340470799592933,1.90649923258672,0.0565854651544323,0.186700855482941
"ENSG00000246203","2",15.3431754880169,0.202255026204344,0.55126655134346,0.366891525907821,0.713699932696211,0.877018842324009
"ENSG00000246211","2",4.8676398899276,0.254734975693423,1.0765462656604,0.236622413563579,0.81294973042491,NA
"ENSG00000246223","8",9.02662338195478,-1.14682689372211,0.82972376049744,-1.38217916410464,0.166916696055131,0.397487602376679
"ENSG00000246228","6",1.94537686126749,-1.69231872416182,1.56736373851383,-1.07972302955437,0.280265535502102,NA
"ENSG00000246250","2",3.12089167916255,-2.03137547278863,1.40882994866059,-1.44188833770883,0.149333876720104,NA
"ENSG00000246263","2",51.5124180551366,-0.316486354805574,0.34184867219219,-0.925808348986779,0.354545587549852,0.62132244704846
"ENSG00000246273","7",375.034362900137,-1.14941763888331,0.633496435048488,-1.81440269477654,0.0696157511857164,0.217189636963702
"ENSG00000246283","2",8.5179591029865,-1.86641861204308,1.22877951247555,-1.5189206794984,0.12878246305859,0.334726458765515
"ENSG00000246308","1",12.6210297435346,0.467727323677998,0.608086216893209,0.769179288535229,0.441786883922587,0.697547666786299
"ENSG00000246331","2",2.22947214974519,0.179176924617454,1.35859072244599,0.131884401723917,0.895075726472733,NA
"ENSG00000246334","2",3.48957821617684,-0.816927444013885,1.30391002263024,-0.626521331867658,0.530973049548742,NA
"ENSG00000246339","5",14.8028505678642,0.18949127558539,0.666412538617083,0.284345303554186,0.776145771053258,0.907395085819426
"ENSG00000246366","6",12.7102638706909,-0.136017265043141,0.607463122850128,-0.223910324638256,0.822827081790283,0.930917339358417
"ENSG00000246375","2",2.31058038425606,0.415518456667994,1.49542475655414,0.277859821998306,0.781119967203794,NA
"ENSG00000246379","7",4.90931994625335,1.04850037393981,1.05555845810416,0.993313412336229,0.320557243326406,NA
"ENSG00000246394","7",2.53492738017236,1.81685812986662,1.43928408945917,1.26233461703125,0.206828405321048,NA
"ENSG00000246430","6",2034.61166684713,-1.95745328814149,0.177014412601476,-11.0581576910827,2.00166659848354e-28,2.50064320019185e-26
"ENSG00000246451","2",103.83335484693,-0.248342481510642,0.246556213551386,-1.00724487099119,0.313817114983457,0.581893668092656
"ENSG00000246465","1",9.84885711654779,0.61840494357549,0.722205015063207,0.856273399764979,0.391846571095428,0.653207791743399
"ENSG00000246477","3",6.74692014338794,0.939180775642154,0.864680380768814,1.08615946022402,0.277408449519397,NA
"ENSG00000246523","7",6.37095276192545,-0.604722900927659,0.862200114204789,-0.701371863636782,0.483070976315264,NA
"ENSG00000246526","2",1.6576812975938,-0.108197010723192,1.76548704658724,-0.0612845112244472,0.95113262586713,NA
"ENSG00000246548","3",5.60030308874336,-0.233153943878401,0.873670433613251,-0.266867155975673,0.789571445531369,NA
"ENSG00000246560","2",22.1232252776423,-0.219505639458205,0.463547739054735,-0.473534052621678,0.635832212400126,0.83487231189376
"ENSG00000246575","2",8.62678060080615,0.374160388489449,0.72307333491896,0.517458424229382,0.604836184539011,0.813301869639146
"ENSG00000246582","2",31.8626367202655,-0.240692052504469,0.419467018028987,-0.573804476059749,0.566100119468208,0.788264970343034
"ENSG00000246596","7",32.7502240039308,-0.919733946831244,0.399638961515425,-2.3014121129322,0.0213683478942471,0.0890770311644305
"ENSG00000246627","6",7.19191419793075,0.333008623903541,0.799299172996978,0.41662575810622,0.676952165718346,NA
"ENSG00000246640","1",3.50272760787729,-0.453959365570339,1.26514251831659,-0.358820732840739,0.719729201576069,NA
"ENSG00000246662","6",19.3554127277893,0.244829763708327,0.553088530173606,0.442659267642882,0.658012208800339,0.84783627707382
"ENSG00000246695","7",150.066404597371,-0.30511847646857,0.244309817521248,-1.24889977637527,0.211701733425918,0.463164775988496
"ENSG00000246705","4",693.572166515238,-0.772097482362474,0.125209552910407,-6.16644229146754,6.98435535263333e-10,1.73758353436214e-08
"ENSG00000246731","2",8.82728619133545,0.249200875300646,0.754265962841673,0.330388599747745,0.741106354457107,0.890053525544553
"ENSG00000246740","2",1.48453819505219,0.621437302151293,1.56850985185729,0.396195982712792,0.691960454684315,NA
"ENSG00000246763","6",179.809921845133,1.44314278602986,0.231292178111024,6.2394794230228,4.39029500164246e-10,1.11785150591674e-08
"ENSG00000246777","1",7.14254886994403,-0.542527352309525,0.862630394375692,-0.628922138434695,0.529400031711052,NA
"ENSG00000246790","2",1.58372425461368,1.3082077983166,2.06105476470474,0.634727335109902,0.52560626246231,NA
"ENSG00000246792","2",5.36203432322746,0.576891387609712,0.913264490259097,0.631680519458328,0.527595659915285,NA
"ENSG00000246851","1",2.56507125650554,0.0630620203458547,1.23554804807438,0.0510397150836325,0.959293873713262,NA
"ENSG00000246859","2",116.635984925417,0.291911625162195,0.369859903205976,0.78924917957281,0.429966383159971,0.686717712926269
"ENSG00000246863","2",2.57975564191378,0.582366881961826,1.30171111671039,0.44738565606903,0.654596630671496,NA
"ENSG00000246877","1",4.64604581953011,0.331294055269787,1.1729564469728,0.282443611717042,0.777603378315778,NA
"ENSG00000246889","2",16.8938606736436,-0.150220158534915,0.541559398157048,-0.277384455049845,0.781484916577444,0.910831973714163
"ENSG00000246922","8",46.2055333235621,0.0820812812075405,0.370285505342372,0.221670251801098,0.824570589613704,0.930980007797285
"ENSG00000246982","6",14.1575678828551,0.990366231166956,0.590283171567382,1.67778157818261,0.0933897469144085,0.26847273934892
"ENSG00000246985","7",24.7791265226231,-0.438385377843345,0.442422787258071,-0.990874318568108,0.321746953931231,0.58917387483031
"ENSG00000247033","1",1.76449013339579,-1.70713253310791,2.58085983166232,-0.661458833278967,0.50831810662796,NA
"ENSG00000247077","6",263.053798448949,-0.39459703112762,0.166626020776367,-2.36815972252749,0.0178768164312402,0.0774914920939804
"ENSG00000247081","7",60.2692337174633,-1.01698387677826,0.305389670535912,-3.33011877904583,0.000868089441626317,0.00629401148046375
"ENSG00000247092","6",39.6117724553379,-0.382469330744133,0.362739639118352,-1.05439077922042,0.291704042098552,0.557836837612214
"ENSG00000247095","2",191.169478421691,-0.345746188711083,0.357672330914337,-0.966656234848339,0.333715912375954,0.601564317154993
"ENSG00000247121","6",16.6718093898006,0.267982620018774,0.525784250315836,0.509681718038906,0.610274463062136,0.817533393339924
"ENSG00000247130","2",2.47065267781435,1.08121919002294,1.29427819945076,0.835383915515049,0.403501583076723,NA
"ENSG00000247134","6",3.28271228214993,0.469851418936969,1.33275968744102,0.352540239147775,0.724433146483219,NA
"ENSG00000247137","8",24.9753980057204,-0.0179322490474254,0.459497993016028,-0.0390257396549714,0.968869866964671,0.988913573429697
"ENSG00000247151","7",10.3470954297306,0.206790496417536,0.81377823057245,0.254111610078424,0.799409334162948,0.91941081518259
"ENSG00000247157","6",33.4129947541415,0.380802932813411,0.403238760203957,0.944360935493408,0.344985236803937,0.612104693685538
"ENSG00000247199","4",5.857370620411,0.657782226178771,0.897217379776212,0.733135849801347,0.463475576703346,NA
"ENSG00000247228","2",2.44108471739502,2.61662355878568,2.04001806999835,1.28264724576082,0.199615689858032,NA
"ENSG00000247240","7",23.6954203805933,0.506256170573878,0.438441363145255,1.15467246735604,0.248224578403368,0.507825141844307
"ENSG00000247271","6",107.390436343737,0.14057368633717,0.235127451395706,0.597861651213972,0.549932249863092,0.777842593375628
"ENSG00000247287","2",3.57488117727818,-0.938389478698911,1.25908405938097,-0.745295337278966,0.456093199258495,NA
"ENSG00000247311","2",31.5961653191253,-2.13435284972127,0.41978419932183,-5.08440492321854,3.68780439628485e-07,6.18731626487791e-06
"ENSG00000247315","3",300.042419782198,0.218959839529081,0.146058523513765,1.49912401044124,0.133841463776432,0.3434038147869
"ENSG00000247317","3",34.45408908241,0.961239161510037,0.47546764932745,2.02167100720672,0.0432103509961312,0.152004931848066
"ENSG00000247324","2",5.68346360468043,-0.0695281684706423,0.955557623515674,-0.0727618793043953,0.941995606421888,NA
"ENSG00000247363","2",3.39261281157107,-0.40817331570645,1.17785412666484,-0.346539784907164,0.728937090195791,NA
"ENSG00000247373","3",78.8660657691258,0.344246632009428,0.293645140475615,1.1723219102208,0.241067838179757,0.499248425999638
"ENSG00000247400","3",19.5832651012769,0.0970465707454327,0.505247776658583,0.19207718515308,0.847681745765522,0.940759982092599
"ENSG00000247416","3",4.52844466535441,0.076599706960127,0.999294244990716,0.0766538057675282,0.938898954016875,NA
"ENSG00000247498","9",38.5562990993979,0.529381005171592,0.408330202714357,1.29645321764728,0.194819387609456,0.439013582382327
