UniqueCount	AmbigCount
1	683
50	162
2	129
2	44
0	40
0	33
0	27
0	15
0	6
3	1135
0	3
0	0
16	529
0	19
0	1
0	3
0	3
0	0
599	7
0	1
0	1
0	1
0	0
0	0
0	0
39	3
50	3015
1	1
0	8
8	15
1	2
2	134
0	11
0	8
0	134
0	135
0	125
1	68
0	37
7	5
0	4
0	0
0	1
0	1275
0	1693
0	1574
0	745
0	821
0	1209
0	1099
3	2033
0	336
0	630
0	193
0	381
0	307
0	114
2	1102
0	302
0	367
0	368
0	233
0	237
0	268
0	15
0	315
0	110
0	349
440	469
0	216
8	362
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
1	36
1	71
0	41
0	5
0	71
0	2705
0	2790
72	2777
0	2686
0	2463
3	1543
0	1169
0	2708
0	1
0	2370
0	7
0	21
1	2371
0	27
0	26
0	26
147	80
0	19
1	29
0	34
11	37
1	365
0	112
0	3
2	1626
0	1585
0	345
2	821
0	1616
1	844
0	413
0	484
0	525
0	458
0	280
1	378
0	192
0	718
0	85
0	114
0	105
1	201
0	91
0	75
0	109
3	69
0	134
0	197
0	197
0	199
2	13
0	5
0	4
7	1
0	1271
0	1
0	1075
0	1
0	130
0	20
2	359
0	1265
1	247
0	290
0	149
0	240
0	217
0	222
0	261
0	110
42	287
0	196
0	24
0	234
0	96
0	99
0	26
0	21
0	394
0	1
0	3
0	3
0	3
2	3
442	4280
1	149
0	542
0	118
0	163
0	12
0	14
0	6
0	57
1	53
2	44
0	36
0	54
0	18
0	0
0	383
0	470
0	329
2	198
0	116
4	372
0	105
0	495
0	227
0	265
0	364
0	362
0	362
0	364
0	349
2	1541
0	28
3	22
0	107
0	49
0	822
0	144
1	95
0	7
0	351
0	645
41	472
0	254
0	579
1	466
2	371
0	574
0	298
0	1510
0	1844
0	559
0	442
0	438
0	398
0	424
0	428
0	376
0	437
0	414
0	284
0	423
0	418
0	436
0	432
0	425
0	398
0	353
0	414
0	371
0	737
0	429
0	271
0	453
0	433
0	397
0	441
0	16
0	425
0	4
0	87
0	308
0	220
0	223
0	183
2	75
0	1017
2	1395
0	157
0	126
0	90
0	51
0	116
0	118
0	66
0	70
0	295
0	41
0	38
0	458
4	589
0	185
3	526
0	480
0	193
4	245
1	183
0	53
0	180
0	166
0	217
0	152
0	366
1	358
1	55
0	81
0	67
6	49
0	29
0	168
1	136
0	16
0	16
0	3
0	9
0	46
1	46
0	537
21	842
1	838
0	838
51	837
0	598
0	115
1	426
0	599
0	130
0	454
2	548
0	482
0	455
1	271
1	348
2	117
1847	814
2	808
0	45
4	931
1	26
0	909
0	8
0	12
0	15
0	8
0	8
0	7
0	7
0	3
0	1
0	15
1	1892
0	526
0	1129
0	1192
13	1159
1	0
0	3
0	3
3	4
0	735
0	88
0	67
0	44
23	2919
1	27
2	23
0	0
0	12
5	2215
0	11188
9	11714
3	11716
0	565
0	622
1	9
0	9
0	0
0	4
0	0
0	0
1	2
0	0
0	0
5	493
2	482
0	103
0	304
0	8
0	20
0	3
0	38
0	41
0	41
0	43
0	45
0	5
1	337
0	501
4	67
4	7
0	5
0	5
0	4
0	2326
0	1736
0	2324
0	2327
0	1741
0	2307
0	1114
1	978
0	1258
0	1700
0	2321
0	2327
0	2324
0	1634
0	2319
0	953
0	2286
0	2330
0	37
2	2324
0	2128
0	1584
0	2322
0	2328
0	2315
0	2322
0	2318
0	1127
0	1739
0	1227
0	168
1	156
0	274
0	860
0	190
0	1966
0	564
2	1352
0	202
0	1862
1	173
0	91
0	145
0	452
0	1187
0	1550
0	216
0	114
0	118
10	67
0	310
0	320
0	152
1	1254
0	1265
1	241
0	519
0	953
0	873
1	1457
0	181
3	748
0	735
0	243
0	477
0	448
0	386
0	175
39	43
0	325
4	2448
0	7
0	158
0	158
0	2
0	2
0	171
0	2
0	2
0	3
0	15
0	0
0	0
0	0
0	2
0	2
0	1
0	156
2	6
0	2
0	0
0	291
250	0
1	893
0	933
0	1048
0	1030
1	1120
0	1122
0	616
0	1151
0	1152
0	1035
0	971
0	812
1	593
0	655
0	419
848	3438
0	184
0	339
1	10
3	7
0	5
0	7
2	3
0	182
2	182
0	302
112	302
2	6
0	785
53	1040
0	688
0	739
1	662
0	758
18	7
0	784
61	1061
6	986
0	99
0	654
2	225
0	295
1	254
0	33
0	177
5	177
0	16
2	757
0	38
44	696
0	244
0	270
20	137
0	102
5	17
1	133
0	467
0	467
0	437
0	8
1	716
7	59
0	48
0	61
1	60
0	55
0	57
3	327
0	13
0	13
0	5
62	26
0	68
0	68
0	70
0	20
0	37
0	36
5	38
0	14
0	900
0	113
0	113
0	475
0	559
10	824
0	695
0	545
2	257
0	116
2	276
9	902
0	2
1	406
0	2
0	1061
0	17645
0	18134
0	660
0	345
0	1296
0	1325
0	706
0	1160
1	867
0	119
0	157
0	1251
0	598
0	166
0	201
36	2366
1	2270
0	554
3	2043
0	57
0	9
0	12
0	69
0	11
2	128
0	9
0	192
0	126
0	17
0	48
0	4
0	23
0	1756
0	3821
0	3433
0	1582
0	3264
0	3425
0	3693
0	3790
0	3744
0	3575
0	3808
0	2855
0	3197
0	3740
0	3241
0	2385
0	3755
0	2336
0	2951
2	2052
0	3391
0	3697
0	3022
0	1738
0	1567
0	849
0	1007
0	1104
0	898
0	1333
0	686
1	749
0	572
0	1158
0	1156
0	205
0	231
0	189
0	1870
0	1989
0	1997
0	1976
2	1700
0	1932
0	1955
0	1718
0	1940
8	1701
0	1689
0	1658
0	1614
0	1252
0	1862
0	1589
0	785
0	747
0	515
2	518
0	751
31	438
0	419
4	152
0	143
1	205
0	87
0	279
0	317
0	1543
0	359
0	164
0	233
1	165
0	172
0	164
0	1518
1	1754
0	1814
0	1700
0	410
0	410
8	159
0	189
0	343
0	248
0	248
1	101
0	256
2	1407
0	1382
0	279
0	276
1	204
0	73
0	1728
0	45
0	1070
0	392
0	413
0	1470
0	1569
200	45
0	42
0	134
0	89
2	99
0	4
0	7
14	105
0	81
2	520
1	8
2	8
0	63
0	36
25	86
3	90
0	84
0	1
3	281
0	172
0	108
0	163
1	450
0	159
0	165
0	46
0	223
0	1
1	62
0	1
0	55
0	2
0	55
0	2
76	424
2	2
0	7
0	150
83	1182
0	164
0	124
0	115
1	234
1	277
3	261
0	140
0	116
0	394
0	154
0	131
0	154
0	161
0	1452
0	1433
0	117
0	116
0	138
0	124
0	80
0	51
0	81
0	123
0	85
0	121
0	104
0	93
0	92
0	111
0	98
0	355
0	96
0	78
0	89
0	106
0	92
0	357
0	315
0	123
0	353
0	85
1	186
0	179
0	147
1	11
0	8
0	8
0	3
0	9
0	9
0	8
0	0
0	9
0	9
17	24327
3	8925
56	24971
28	22476
11	24914
0	25370
0	9803
0	24446
0	24353
0	23653
2	24353
11	80
0	10
0	28
0	3
0	23
1	10
0	78
1	1936
5	19
1	4
1	2
0	2
1	197
0	200
0	201
0	95
0	14
0	24
0	4
0	19
0	5
1	8
1	6
0	5
0	0
2	225
0	0
0	203
2	2
0	41
0	41
0	41
0	38
0	8
0	14
0	9
2	425
0	7
0	5
0	10
0	6
0	3
0	4
0	2
0	1
0	4
0	2
0	1
0	11
0	3
0	0
2	4
0	0
0	14
1	34
0	19
3	16
0	25
5	18
0	11
0	14
0	1146
0	654
0	428
0	230
0	1121
0	985
0	14
0	9
0	9
8	3178
0	5
0	3
0	2
0	8
0	370
0	1045
0	1098
34	959
0	477
0	482
0	638
0	188
0	115
0	831
0	783
0	778
3	30
2	367
2	869
0	862
0	319
0	66
2	613
0	1
0	5
0	1
0	0
0	402
3	226
0	454
0	444
2	241
0	467
0	68
0	443
1	429
0	361
0	303
0	270
0	195
0	118
0	75
0	56
0	2
0	5
0	1
0	2
3	6
0	2
0	1
0	2
3	5
0	0
0	7
0	2
0	4
0	2
0	1
0	1
0	0
0	4
0	2
0	2
0	10
0	0
0	945
1	320
0	514
2	5
0	180
0	2
0	1
19	1
0	682
0	131
0	684
1	578
0	113
0	505
0	183
0	216
0	95
1	165
0	207
0	93
0	154
0	6034
1	6002
0	5648
4	2574
9	1495
0	742
0	0
861	170
0	0
0	0
100	631
0	553
0	375
0	4
1	5
0	1
0	1
0	2
0	4
1	1366
0	4
0	2
0	4
0	4
0	3
0	3
2	2
0	492
0	497
317	27
0	79
0	12
0	12
46	7
0	25
0	150
2	148
0	470
0	414
0	358
0	399
0	245
0	336
0	304
0	322
0	359
0	346
0	317
0	219
0	99
0	240
0	143
2	612
0	618
1	349
0	577
0	612
2	605
1	265
0	371
1	359
0	379
0	290
0	291
0	234
2	289
0	38
0	34
0	38
0	267
0	22
0	28
0	115
0	30
0	47
0	16
5	15570
0	577
0	15
0	15
0	25
0	153
0	7
0	116
0	10
0	587
39	77
0	56
0	71
0	721
0	714
0	844
0	769
0	432
134	925
0	349
2	1359
0	1380
0	1207
4	1856
2	1161
3	535
0	125
0	329
1	217
0	265
1	302
0	211
0	2111
0	2020
0	757
0	2119
0	1652
1	430
0	1023
0	201
0	150
0	2112
4	2120
0	2118
0	1645
0	2
0	2
0	2
2	18
1	40
1	29
0	13
0	5
0	4
0	6
0	496
0	1526
0	1604
0	60
1	305
1	182
0	443
0	313
0	392
0	62
0	554
0	518
0	369
0	535
7	474
0	269
0	353
0	200
0	159
0	38
0	69
0	5
1	35
0	7
0	172
142	193
1	8
0	0
0	17
0	17
0	6
0	5
0	2
0	5
0	5
0	2
0	2
0	2
0	2
0	1
0	1122
0	21
0	820
3	1472
0	8
0	802
0	7
0	20
0	1
0	0
0	4
31	219
0	154
0	164
0	43
0	28
0	18
0	3
0	13
0	1
1	370
1	370
125	423
1	187
0	546
2	1632
1	831
0	12
0	2
0	160
106	89
0	1650
1	493
0	1632
0	178
0	1640
0	1661
0	1657
0	1776
0	1793
0	1791
0	1773
0	1595
0	1453
0	1729
0	1587
0	1785
3	1667
0	1741
0	1188
0	1771
0	1179
0	1570
0	1516
0	1831
0	1780
0	1790
0	1124
0	1532
0	1791
0	1367
0	1787
0	1746
0	460
0	553
0	174
0	24
0	36
0	35
0	34
0	1777
0	3
0	1
0	1
0	19
0	37
2	39
0	13
0	12
0	10
1	10
0	109
0	227
0	292
0	282
0	197
0	40
0	146
6	222
169	403
12	81
0	178
0	178
1	180
0	49
0	187
0	188
1	179
0	168
0	146
0	25
0	745
0	153
0	71
0	933
0	134
0	133
0	113
0	110
0	130
0	24
0	99
1	4
0	23
0	46
0	34
0	34
1	151
0	127
0	121
0	86
0	52
0	3
4	31
0	16
0	68
1	293
0	120
1	133
0	136
0	138
0	107
0	3
34	5
0	4
0	4
0	6
0	6
0	6
0	6
0	4
0	15
0	3
0	1
17	550
0	532
465	1264
0	34
0	161
1	689
0	734
0	728
0	562
0	150
0	596
0	732
0	708
0	594
1	67
0	350
0	310
0	221
0	259
0	133
0	133
0	9
0	105
0	260
0	350
0	285
0	760
0	405
5	360
0	439
0	238
0	98
0	59
0	85
0	348
0	75
0	285
1	323
3	338
0	20
0	323
0	272
0	262
0	137
0	313
0	24
0	22
0	23
0	24
0	24
0	15
0	1
1	15
0	263
1	23
2	74
0	394
0	32
0	9
0	884
0	314
2	336
0	437
3	44
11	44
0	2
0	0
0	0
0	15
0	2
0	2
2	783
0	0
0	284
2	1040
0	0
0	10
2	10
3	10
0	91
0	9
0	3
3	29
0	0
0	0
1	1
0	10
0	46
1	47
0	30
0	45
0	35
0	10
0	5
0	2
0	1
0	2
1	0
21	22
0	19
0	12
0	39
0	41
0	44
0	46
0	40
0	452
0	252
0	293
0	251
0	169
0	30
0	33
0	29
0	32
0	42
0	367
0	34
0	40
0	24
0	39
0	351
0	82
107	121
0	355
0	211
0	66
0	66
0	496
0	505
0	522
0	504
4	398
0	39
0	77
0	406
0	417
0	380
0	129
0	160
1	121
0	99
0	170
0	580
16	567
1	318
0	143
0	211
0	496
0	111
0	206
0	101
0	129
0	96
0	534
0	86
0	35
1	907
0	870
0	163
0	163
3	32
0	99
1	620
0	74
0	360
0	14
1	55
0	177
0	179
1	22
0	100
0	18
0	59
0	3
3	1040
0	2
0	4
0	27
0	21
0	34
0	31
0	20
0	11
0	17
0	8
0	41
0	20
0	26
0	6
2	8
0	60
0	3
0	3
0	3
0	1
0	1
0	102
1	1
0	312
0	311
1	312
0	312
0	312
0	312
0	312
0	1
0	0
1	46
0	52
0	40
0	50
0	83
0	51
0	50
0	53
0	296
0	343
0	65
0	72
0	418
0	87
0	262
0	90
0	186
0	175
0	29
0	16
0	64
0	49
0	39
0	37
0	13
0	280
1	474
0	277
0	230
2	356
0	268
0	112
0	17
0	47
0	33
0	37
0	8
0	37
0	37
0	22
0	23
0	12
67	438
0	125
1	124
0	196
1	123
0	212
2	53
0	177
0	73
0	191
5	2349
0	28
0	198
0	663
0	233
0	234
0	228
3	81
1	130
0	37
0	61
0	194
0	7
0	2
0	185
0	185
0	3
0	28
0	219
0	315
0	14
0	18
0	5
0	136
0	116
0	0
0	232
0	13
0	18
0	1
0	0
0	10
0	56
0	6
0	191
0	192
0	0
0	1
0	0
0	1
0	1
1	1
0	0
0	1
0	1
32	194
2	191
0	148
0	249
3	993
0	358
0	255
0	989
0	210
0	297
0	311
2	203
0	371
0	264
0	292
0	287
1	77
0	248
0	507
0	771
0	289
0	284
0	227
0	221
0	282
2	1601
1	246
0	210
1	85
0	203
0	131
0	120
0	1
0	1
0	81
1	79
0	81
0	70
0	158
0	54
0	71
0	19
0	139
0	41
0	36
0	20
0	15
0	3
0	6
0	12
0	3
0	69
0	72
15	12
0	113
1	39
0	110
0	32
0	103
4	42
0	28
1	2
0	2
0	2
2	339
5	23
0	1
0	1
0	1
0	1
0	1
0	14
0	12
0	13
0	3
0	5
0	13
0	5
0	8
1	774
0	54
0	8
0	357
0	3
0	4
0	2
28	54
0	53
3	42
8	0
3	427
0	539
0	226
0	292
0	199
8	163
0	198
0	214
0	131
0	471
4	224
0	222
0	28
0	16
0	2
0	2
0	2
1	62
0	28
0	49
0	27
0	44
0	48
0	46
0	424
0	452
0	143
0	415
0	451
0	313
0	451
0	133
0	314
0	384
0	359
1	361
0	451
0	444
0	451
0	266
0	0
0	168
0	307
0	329
0	318
0	390
0	95
0	78
1	661
0	596
0	603
0	310
0	410
0	211
0	398
0	250
0	491
2	409
0	1687
0	1680
0	1674
0	1595
3	548
0	501
0	512
0	245
0	247
0	350
0	277
0	373
7	21
0	326
0	343
0	173
0	243
0	213
4	968
0	234
0	124
0	208
0	243
0	244
0	189
0	135
0	217
0	170
0	20
0	15
0	2361
0	58
0	708
0	66
0	13
0	45
0	10
1	47
0	25
0	683
9	123
0	268
0	137
0	133
0	147
0	148
0	147
4	461
0	147
3	83
0	36
0	12
0	2
0	62
0	56
0	43
0	214
0	256
0	321
0	316
0	108
0	3
0	9
3	162
2	5
0	17
0	1
0	25
0	14
0	7
0	0
0	245
0	968
0	836
0	458
0	631
0	72
0	88
0	103
0	177
1	116
0	44
0	11
0	484
0	43
0	62
0	21
0	3
1	27
0	2
0	11
0	25
0	0
0	9
0	130
9	130
0	72
0	6
0	0
0	6
0	8
0	0
0	3
0	5
0	2
0	2
0	13
0	2
0	0
0	0
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	3
0	2
6	5
0	8
0	82
0	0
3	85
0	5
0	4
2	4
1	6
82	564
0	36
17	60
0	43
0	15
164	546
0	434
19	11
0	0
0	1
0	0
0	0
0	0
0	1
5	620
4	534
0	375
0	1521
0	584
0	377
0	472
0	316
0	447
0	226
0	444
17	2143
75	17
0	9
34	11
37	11
0	0
0	0
1	229
1	73
0	24
0	224
0	224
0	210
1	24
0	216
0	212
0	216
0	221
0	199
0	209
0	210
0	220
0	215
0	192
0	208
0	206
0	207
0	194
0	213
0	200
0	208
0	137
0	194
2	108
0	10
1	2757
0	1443
0	2757
0	1441
1	1006
0	1674
0	358
387	440
0	2183
0	2195
1	1091
0	2161
0	2182
0	2169
0	2161
0	2197
0	613
0	2031
1	188
0	218
0	327
1	126
0	302
0	293
0	134
0	187
0	175
0	175
0	175
6	289
47	417
13	352
0	542
2	3
0	3
0	3
0	0
0	0
0	36
0	1
0	6
0	1
0	0
0	3
0	5
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	34
0	164
0	416
3	418
0	556
0	555
0	469
0	551
0	417
0	277
0	324
0	416
0	415
0	416
0	212
3	53
0	207
0	210
0	196
0	179
0	127
0	416
0	416
0	415
0	554
0	864
0	864
2	855
0	856
1	797
0	101
4	548
1	63
0	83
0	51
3	762
0	359
0	131
0	153
0	66
0	6
0	2
2	2
0	66
10	125
0	1181
0	4
0	1179
0	0
0	0
0	153
3	175
0	41
0	328
3	56
0	330
0	48
0	27
0	24
0	30
0	30
0	3695
26	2478
0	965
0	2413
0	3697
0	3694
0	0
3	99
2	2
0	53
0	53
0	0
0	0
1	613
0	0
0	2
0	1
0	52
0	97
1	11
0	1
0	7
0	28
0	164
0	97
0	12
0	115
0	120
0	100
0	73
0	79
0	79
0	100
0	169
4	174
0	766
0	925
1	53
0	459
0	920
0	919
51	1363
1	16
0	7
0	409
35	409
0	34
0	275
0	278
0	70
7	371
0	43
0	65
0	159
0	85
0	79
1	18
2	90
0	164
2	438
33	469
10	400
0	356
0	229
1	125
2	1807
0	2
0	136
0	15
0	1286
0	113
0	129
0	227
0	19
0	1281
0	361
0	1267
0	345
55	956
0	561
10	893
6	322
1	331
1	928
4	1339
3	860
0	1451
0	393
0	799
0	927
0	532
1	424
0	401
0	94
40	18
0	32
0	6
0	30
1	0
0	1010
13	6
0	26
0	8
65	1050
2	69
0	25
0	13
0	541
0	530
1	32
0	736
0	22
1	40
0	1782
0	55
1	399
0	11
0	35
0	189
0	134
61	34
2	8
0	17
0	17
0	5
0	5
0	4
0	5
0	284
0	283
0	288
0	153
0	236
0	114
0	124
1	95
4	46
7	0
0	287
0	284
0	480
0	19
0	3
1	91
0	80
2	697
0	74
6	37
1	1224
0	9
0	0
0	29
0	38
0	7
2	827
0	1351
3	1218
0	1096
0	158
0	477
0	639
3	366
0	318
0	31
0	31
189	14713
0	11776
75	10232
0	9499
0	11284
0	23698
0	21553
0	24595
0	11763
22	14584
1	14824
3	13324
0	8407
0	9890
0	7246
0	16141
10	1985
0	666
0	56
1	678
2	26
0	56
0	47
0	40
0	38
1	139
0	142
0	15
1	252
0	12
0	58
0	17
0	22
0	14
0	13
96	112
0	87
0	150
3	437
0	82
0	231
0	331
0	1922
0	1914
1	99
0	89
0	89
0	76
0	90
2	213
0	5
1	99
0	3
0	3
0	7
0	7
0	9
0	2
0	3
0	3
0	2
0	21
0	4
0	0
0	7
0	85
0	85
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	9
0	0
0	1414
72	1389
0	1166
0	591
0	112
0	85
0	202
0	232
0	92
2	72
0	179
0	185
0	94
0	73
2	67
0	71
0	47
0	1194
0	210
0	169
54	1534
0	467
2	324
0	256
0	136
1	135
0	145
0	142
0	45
2	27
0	14
0	2
0	135
0	29
0	129
0	19
0	9
0	5
0	32
0	13
11	7
0	63
0	62
0	53
0	53
0	2
0	5
0	0
0	0
0	0
0	97
0	52
2	133
0	185
0	161
0	80
0	25
0	26
0	180
0	1816
0	1630
0	1532
0	1124
1	426
30	954
0	746
1	64
0	860
2	310
6	1814
0	32
0	26
0	25
0	4
1	5
0	10
0	3
0	37
0	36
0	81
0	94
5	101
3	86
0	80
0	84
5	340
0	7
0	148
0	15
0	17
0	17
0	6
0	12
2	22
0	17
0	11
0	18
0	11
0	812
0	17
0	18
0	17
0	17
0	11
0	9
0	17
0	17
0	18
0	13
0	17
0	17
0	17
0	9
0	10
1	17
0	11
0	15
0	7
1	17
0	15
0	7
0	15
0	9
0	2
0	81
0	7
4	789
0	6
1	460
0	121
0	137
0	170
0	168
0	164
0	125
0	47
0	44
0	37
0	2390
232	206
0	1106
4	1049
0	1048
0	1032
0	223
1	935
1	797
0	624
0	531
0	572
4	549
0	413
0	1699
0	1656
0	75
0	1027
0	1666
0	1689
0	968
0	917
0	352
0	361
5	78
0	426
0	68
0	446
0	12
0	11
0	5
0	0
0	12
0	1
0	15
0	15
0	4502
0	4503
1	48
0	41
0	34
0	4492
51	5
1	1000
0	984
0	986
0	956
1	174
0	966
1	335
2	387
0	824
0	356
0	329
0	324
1	540
0	151
25	611
0	124
0	163
0	250
0	234
2	254
0	232
0	293
0	47
0	224
0	121
176	48
8	13
9	739
0	145
0	54
0	54
0	145
0	7
0	15
0	815
0	90
0	86
0	4
0	792
0	12
0	10
0	59
0	19
1	10
0	739
0	754
0	21
0	25
0	17
0	3
0	14
0	1
1	150
0	153
0	346
0	145
0	149
0	41
0	113
0	73
1	36
0	54
0	53
0	12
0	49
0	41
0	45
0	42
0	296
0	273
0	231
0	746
0	852
2	1069
0	726
13	428
0	230
0	341
0	158
0	301
0	133
0	425
0	273
0	234
0	3973
0	33
0	31
0	33
1	17
0	4
2	1
391	87
3	81
0	1260
0	3
0	2
0	1
0	2
0	1
0	0
0	0
0	740
1	743
1	24
0	17
5	37
1	135
0	712
0	709
1	4
0	4957
0	3613
0	1389
0	1147
1	701
0	4929
9	1882
32	684
0	4004
4	5823
113	4115
0	1016
5	770
0	2287
2	2056
0	2
0	0
0	2
0	1
0	0
0	1
0	207
0	180
0	203
0	132
0	303
0	49
0	74
0	37
0	90
0	696
0	6
0	6
0	0
2	3
0	32
0	131
0	133
0	135
0	0
0	0
0	0
0	0
0	48
0	0
0	3
0	49
0	57
0	6
1	26
0	42
0	50
0	52
0	57
0	4
0	2
0	1
0	68
0	67
0	68
0	1
0	1
4	1252
0	693
0	378
5	314
0	1208
0	1767
0	238
3	1755
3	1225
0	1083
0	1139
0	430
6	673
0	413
1	341
0	256
0	346
0	403
0	325
0	39
0	373
0	398
2	324
0	55
2	118
0	232
0	511
0	297
0	137
0	53
0	166
0	158
0	145
0	98
0	469
3	1015
0	22
0	76
1	3
0	22
0	446
0	469
0	438
0	454
0	372
0	150
0	226
0	261
0	163
0	273
0	256
2	279
0	185
4	237
96	367
0	174
14	15
0	2
0	84
0	212
0	176
0	174
0	152
0	114
0	108
0	133
0	148
0	107
0	118
0	4
0	8
0	11
0	11
0	9
0	7
0	5
0	8
0	7
0	7
0	13
0	2
0	4
0	66
0	19
5	642
0	410
0	36
0	13
0	28
0	17
0	16
2	28
0	19
4	7
12	1385
0	213
0	354
0	114
16	118
0	146
0	86
0	13
0	16
0	31
0	8
0	9
0	9
0	13
0	1
1	1
0	731
0	709
0	656
0	352
58	80
0	61
1	39
0	54
0	47
0	83
0	83
0	82
0	82
8	1030
0	967
0	635
0	687
0	589
0	418
0	624
2	1491
0	13
0	0
0	0
0	0
0	0
34	1418
0	1402
0	3
0	35
0	61
0	76
7	14
0	38
0	75
1	590
0	129
0	256
0	387
1	309
1	2351
0	101
4	721
0	90
3	573
1	308
1	2321
0	636
0	618
0	641
0	623
0	612
0	246
0	582
0	122
0	562
0	329
0	275
0	353
0	132
1	608
0	152
0	314
0	625
0	203
0	251
0	615
0	574
0	520
0	174
0	313
3	122
0	205
0	206
0	175
0	184
0	139
0	116
0	182
0	180
0	180
0	722
0	727
0	726
0	256
0	151
0	140
0	37
0	0
0	0
0	76
28	507
0	477
0	420
3	470
0	484
2	455
0	492
0	834
1	223
149	5665
0	1025
0	3501
0	4529
0	3200
1	787
4	889
150	1478
0	387
0	245
0	140
0	126
1	76
1	327
0	274
0	272
303	361
0	155
0	216
0	136
0	109
0	116
0	103
0	105
0	120
0	118
0	94
1	223
48	1371
0	311
0	271
0	248
0	277
0	279
0	1349
0	198
2	296
0	196
0	160
0	249
0	126
0	171
0	164
3	1961
32	1293
234	1868
19	1465
0	1101
0	544
7	57
191	994
0	37
0	168
0	333
0	37
0	31
0	365
4	1559
0	1
0	135
0	1
0	118
0	482
0	2
0	3
0	1
192	446
2	13
3	177
0	40
0	56
0	3275
0	3
0	2
0	3
0	39
7	508
0	498
0	37
0	37
1	0
0	395
0	100
0	239
0	468
0	1315
0	1457
0	526
0	1443
0	473
0	321
0	537
0	1461
0	247
2	279
0	486
1	2132
221	2943
2	809
0	8
0	8
0	8
2	53
0	53
0	3
1	19
0	13
0	1
0	10
4	26
0	2
0	9
0	4
0	6
0	11
0	19
3	22
0	8
0	2
1	2
0	0
0	0
1	31
0	53
0	157
0	78
0	103
3	53
0	43
0	51
0	30
0	53
0	61
0	61
0	31
0	25
0	33
0	53
0	52
3	53
0	50
0	26
0	51
0	26
1	51
2	426
5	409
0	344
1013	1905001
1	7
0	7
2	9
0	0
0	7
0	3
0	4
0	0
0	253
1	1605
0	1347
0	89
0	252
1	403
0	655
2	1527
0	132
0	690
0	495
0	634
41	1205
0	51
1	1
0	726
0	727
0	751
1	817
0	749
0	1426
1	156
0	824
0	116
0	165
0	135
0	738
2	383
3	393
0	816
0	158
0	129
0	725
0	140
0	172
0	130
0	241
4	2
0	171
0	242
0	860
0	57
0	849
0	187
0	143
0	856
0	67
0	334
2	881
0	854
0	513
0	32
2	64
0	133
0	842
0	194
0	163
1	70
0	235
0	98
0	1
0	235
0	235
11	1568
2	195
0	177
0	283
0	77
0	52
0	32
0	36
0	28
6	61
2	69
0	72
0	71
0	47
0	31
0	53
2	292
0	18
0	21
0	19
0	30
0	23
2	24
0	21
0	14
0	901
0	895
0	921
0	534
0	431
0	402
1	923
0	360
0	539
45	8
12	6235
2	11
0	11
0	0
0	2
0	2
0	1
0	28
0	26
0	26
0	8
0	9
0	6
0	6
0	6
0	5
0	3
0	1
0	1
0	1
11	22
0	1
0	127
22	591
0	52
0	258
0	6
0	6
0	6
0	2
0	409
1	23
0	350
36	457
1	58
2	271
1	73
0	148
0	150
5	1015
0	449
54	435
0	433
2	312
0	2878
77	3120
0	2107
0	1523
0	2000
0	1430
0	1777
1	2013
0	1523
0	2474
3	2472
0	2784
0	2358
0	1126
0	1
1	1
0	1
0	230
2	17
0	43
0	39
0	230
955	514
0	342
0	226
1	48
0	48
1	48
0	23
0	48
0	52
0	55
0	15
7	199
0	189
0	99
0	22
0	8
0	10
0	10
2	12
0	10
0	196
0	188
0	2
0	2
0	222
0	22
6	2
0	1
0	23
0	1
5	40
2	42
0	0
1	7
0	3
0	3
0	1
0	6
0	2
0	1
0	209
0	221
2	186
3	920
0	2495
203	683
0	29
0	50
0	614
0	54
0	474
0	33
9	43
0	3
0	43
0	266
0	6
0	64
1	230
0	91
0	373
2	17031
0	108
0	6
1	17
0	3
0	124
4	89
0	1126
1	233
0	1061
2	1090
3	620
0	1118
1	1373
1	279
0	322
0	106
0	441
0	2252
0	28
0	21
0	22
0	21
0	22
0	20
0	19
0	3
0	12
0	9
0	9
0	6
0	6
4	4
0	3
0	2
0	2
0	2
0	1
0	0
0	26
0	27
0	26
50	5
132	2
1	22
5	22
0	22
0	22
15	556
1	594
0	499
0	497
0	7
0	1487
1	1467
1	1109
2	1363
3	987
0	126
0	582
0	547
0	680
1	330
0	189
3	531
0	133
4	569
0	565
1	564
0	15
0	23
0	245
3	14
1	13
0	13
0	13
7	2159
0	446
0	369
0	2087
0	0
1	2421
0	4041
0	3952
0	3292
0	2139
1	1788
0	522
10	544
0	454
0	40
0	301
0	433
0	35
0	78
0	62
0	115
0	65
0	60
0	70
0	60
0	53
0	53
0	12
0	502
0	336
0	336
0	0
1	6
0	8
0	10
14	10
0	8
0	2
0	0
0	0
0	0
0	0
2	79
0	61
0	78
23	82
1	213
0	72
0	34
4	161
1	6
254	1462
0	1460
0	1409
1	1114
0	1107
0	7
0	3
0	5
0	6
0	2
0	34
2	1114
0	115
0	34
0	114
0	53
0	107
0	504
2	607
1	25
0	107
1	109
0	927
0	2
0	2
0	1
0	1
0	2
875	2
15	253
17	771
0	245
0	646
0	178
0	301
0	301
0	231
3	1214
0	301
0	70
0	66
8	73
0	24
0	6
