UniqueCount	AmbigCount
0	558
0	558
0	560
0	560
0	570
0	572
0	548
1	178
0	179
0	239
0	74
0	33
0	548
0	507
338	145
0	30
0	15
0	20
0	888
0	31
0	120
1	257
0	141
44	179
0	267
0	265
0	253
0	1636
0	1890
0	248
0	260
0	250
0	264
0	255
2	12
0	263
0	261
0	262
0	252
0	263
0	32
0	249
0	254
0	1136
0	252
0	262
0	266
0	1137
0	1585
0	260
1	121
0	253
0	146
0	254
0	249
0	263
0	92
0	258
0	253
0	1566
0	30
3	382
0	31
0	1552
0	24
0	11
1	162
2	431
0	144
0	4
0	34
0	32
1	272
0	13
0	60
0	70
0	70
0	69
0	57
0	67
0	500
0	405
0	1132
0	627
0	3
0	0
0	594
0	0
0	0
0	14
9	603
1	49
0	100
0	72
0	147
0	115
0	128
0	145
0	132
0	19
1	140
3	10
0	3
0	2
0	10
0	2
0	14
5	9
0	14
0	1
0	14
0	14
6	696
16	692
0	20
3	76
0	694
4	969
0	3364
0	787
0	1227
0	502
2	406
0	11
0	11
0	11
0	11
0	1
0	0
1	12
2	264
0	12
0	198
0	2
1	405
0	534
0	543
0	518
0	95
0	186
0	125
0	98
0	40
3	167
0	829
0	111
0	54
0	258
0	50
0	38
0	52
0	50
0	789
0	44
0	365
0	48
0	46
0	44
0	40
0	34
0	57
0	38
0	41
0	27
0	31
0	65
0	6
0	13
0	8
0	334
1	422
35	3464
5	707
0	634
0	543
1	480
0	129
0	145
0	440
4	3190
0	35
1	246
0	287
0	273
1	276
0	293
1	542
0	26
0	170
0	197
0	360
13	283
0	2
0	0
0	70
0	423
0	4
0	0
0	4
0	0
0	0
0	4
0	4
0	4
0	0
1	5
0	3
0	1
0	0
0	0
0	0
0	423
0	1971
1	733
0	5441
0	1816
0	2070
1	2041
1	896
0	1653
0	2074
0	1427
0	4999
0	5258
0	5442
1	13
0	47
0	56
0	28
0	50
0	52
0	39
0	22
0	5
5	32
6	251
0	6
0	27
0	9
45	4172
3	4024
1	0
5	469
11	463
0	1
442	420
0	418
0	212
0	238
4	205
0	181
0	113
5	163
1	82
24	249
0	96
0	233
0	88
0	232
1	246
0	79
0	90
0	75
0	99
3	83
0	6
0	265
0	52
0	13
0	28
2	1
0	1576
0	278
0	1668
1	187
0	123
1	210
0	295
0	147
0	130
4	702
1	692
0	699
2	52
5	2879
0	707
0	323
0	255
0	19
3	247
0	662
0	277
0	216
0	162
0	132
0	754
0	424
0	815
0	705
2	1134
0	704
0	330
0	318
0	314
1	272
1	442
3	1875
0	1087
0	380
0	357
0	94
0	33
0	193
0	329
23	674
0	349
0	79
0	334
1	68
0	283
1	88
0	115
0	928
0	183
0	100
0	107
0	47
0	1059
0	984
0	685
0	595
0	528
0	183
0	425
0	267
0	214
0	198
0	165
0	118
0	911
2	1
0	4
0	44
0	4
1	2
0	43
0	0
0	1082
0	66
656	608
0	1733
0	7
0	5
1	7
0	1
1	2067
18	2152
3	178
1	244
0	2020
1	728
0	114
0	282
0	169
1	125
0	228
3	390
0	1054
0	938
0	886
4	2716
0	2536
0	2681
0	2084
1	2405
0	2207
1	865
0	628
76	2714
0	37
3	1452
0	119
0	123
0	123
0	123
0	123
12	116
8	6
0	9
0	12
0	33
0	24
0	2
0	6
0	5
1	787
458	1063
3	1781
1	10072
0	3154
0	6330
2	31950
0	22933
0	34229
0	5166
1	5940
0	7031
0	17152
0	17008
0	11518
0	30840
0	30255
0	7103
0	6673
0	33542
0	33542
0	33448
0	19760
0	1846
2	22636
0	18499
0	27660
1	26058
0	0
1	8
0	4
0	702
0	619
0	194
0	288
0	700
1	727
0	372
0	491
0	293
0	594
0	685
0	683
0	327
0	258
0	217
0	230
0	241
0	148
0	6
2	20
0	4
0	0
1	6
0	6
0	6
19	18
1	17
0	7
0	7
157	1316
0	18
0	38
0	37
0	31
3	1412
0	1811
2	1603
2	1758
190	1825
3	1269
0	1114
21	31
0	7
0	7
3	2
0	17
0	17
0	1
3	1443
0	169
0	680
0	679
1	695
0	167
631	140
0	113
0	102
0	101
0	4
0	682
0	562
1	128
0	568
2	122
0	566
0	663
0	600
1	708
0	249
0	247
0	59
0	335
27	336
0	50
0	35
2	1
0	1
0	494
0	429
11	624
44	278
0	15
0	106
0	2
0	81
0	0
0	236
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	75
0	75
0	81
0	102
0	95
0	35
0	0
0	0
0	0
0	95
1	96
0	55
0	22
0	411
0	56
0	872
4	52
0	98
21	1706
2	36
0	0
0	0
0	620
4	10
1	3
0	76
34	84
138	130
3	93
0	68
0	45
0	55
0	64
0	884
0	75
0	75
0	282
23	282
0	31
0	308
0	72
0	84
847	31
0	5
289	772
0	576
0	465
1	263
0	485
11	2498
2	2507
1	1780
0	841
0	1
0	2
0	2
0	2
0	1100
0	114
0	1126
1	306
1	1759
0	382
0	201
1	143
0	83
0	68
0	139
8	2806
0	787
0	0
0	8
40	294
1	3
0	20
0	43
0	42
0	40
0	19
0	9
0	35
0	14
0	12
0	11
0	15
0	13
0	14
0	12
0	7
0	43
0	21
0	15
0	15
0	15
1	15
0	152
6	129
0	57
0	47
0	27
0	12
0	146
0	145
0	146
16	4911
0	102
0	4911
0	62
0	1190
0	0
0	1
0	0
0	2
6	1978
2	0
0	5628
0	6454
0	6654
0	6496
0	6497
0	1144
3	1953
2	1796
0	843
0	1948
0	1895
0	880
1	2000
0	1669
0	923
0	767
16	1
1890	109
4	82
1327	683
192	3336
0	2539
0	196
1	405
1	346
0	146
107	7289
2	602
4	2926
6	923
0	142
2	84
0	76
0	71
0	85
0	11
0	11
0	16
0	7
0	12
1	21
0	20
0	4
5	14
4	13
0	35
0	35
0	162
0	163
102	1195
0	615
1	489
1	579
1142	986
0	163
0	493
0	205
1	256
19	126
0	91
0	73
0	32
0	3
0	3
0	0
0	0
0	23
0	4
0	23
0	0
0	3
0	687
0	685
7	438
0	237
0	241
0	109
0	4
0	2
2	0
4	603
0	438
0	34
0	367
0	204
0	22
0	11
0	6
0	2
0	2549
0	2545
0	42
0	4
0	26
0	24
0	36
0	47
0	3
0	5
1	13
0	3
1	3
0	2
0	8
0	4
10	605
0	2
0	88
0	701
0	620
5	74
0	72
1	67
0	36
0	0
0	5
0	7
1	8
0	1
0	3
0	1
0	0
0	0
0	0
8	1252
1	214
0	226
0	1255
0	1222
1	169
1	59
0	147
249	0
140	164
0	1301
0	1302
0	95
4	604
2	530
0	530
0	530
0	522
0	394
0	93
0	121
0	368
7	99
0	368
0	76
33	2028
1	47
0	420
0	537
0	20
1	335
0	424
0	168
0	380
0	26
0	24
0	19
0	18
0	22
0	0
0	20
0	6
0	19
0	22
0	18
1	3
0	5
0	5
0	2
0	3
0	4
0	17
0	17
0	0
5	6
1	825
0	278
0	1
2	338
0	1125
0	814
3	1112
0	15
0	1136
0	0
0	2
0	6
0	4
0	0
0	6
0	7
0	1
0	2
0	0
0	0
0	6
0	6
0	6625
0	6864
0	7625
0	7918
0	7934
0	7584
0	7940
0	4042
0	2612
0	79
2	2
0	1
0	38
83	6
0	2932
0	2536
0	3690
5	4590
3	3760
0	2768
131	3045
0	2904
0	1522
0	548
0	248
0	127
4	115
2	964
0	298
0	256
0	1125
0	553
0	554
0	922
0	848
0	264
0	748
0	756
0	193
0	435
0	206
0	171
0	58
0	119
0	90
0	69
0	769
0	1017
0	2
0	2
0	8
0	5
0	861
2	185
0	8
0	1127
0	13
0	1085
4	1150
0	323
0	2
18	227
0	15
0	185
1	42
0	12
3	8
7	893
0	25
0	9
1	5
0	3
0	10
0	2
0	2
0	2
0	2
0	3
1	4
0	3
0	53
18	10
0	44
0	16
2	1604
1	227
0	305
0	269
0	429
1	8
0	278
1	242
0	277
0	246
0	214
0	200
0	111
0	166
0	73
0	14
0	30
0	1
0	0
12	1474
0	553
0	530
0	889
0	551
0	548
0	335
0	550
1	571
0	534
0	249
1	500
0	480
0	454
0	649
0	495
0	315
0	955
0	440
0	403
0	362
0	250
0	360
0	2
0	638
0	341
0	358
0	335
21	373
0	338
0	356
1	342
0	299
0	321
0	229
0	298
1	223
0	149
0	206
0	201
1	129
0	128
0	123
0	64
0	31
0	6
3	2
8	2
0	2
109	819
26	47
1	627
6	691
1	140
1	342
0	211
0	108
7	595
0	88
0	143
0	129
0	96
0	194
1	221
0	171
0	177
15	168
1	161
0	124
0	1
0	1
1153	8
4	2352
0	311
1	684
0	304
0	702
2	770
0	274
0	325
0	432
1	411
0	424
2	0
5	535
0	375
0	535
0	494
2	359
13	840
0	0
0	1
0	5
0	0
0	0
0	0
180	15702
10	4562
0	2407
0	4762
0	2448
73	15892
0	2738
13	2849
4	8886
0	0
0	2
0	0
0	8
0	194
0	8
0	46
0	0
0	60
0	401
0	3
0	2
0	1
0	1
0	2
0	10
0	10
0	1
0	24
0	12
0	12
0	12
0	12
0	12
0	11
0	13
0	13
0	13
68	976
0	12
0	2
0	0
1	531
0	3
1	1
0	0
0	1
0	1
0	2
0	1
1	7
5	772
0	1856
2	0
0	8
6	2654
0	396
1	1869
0	1869
0	2370
1	551
0	420
0	213
0	246
1	0
0	0
0	5
1	12399
2	3405
0	2202
0	12399
0	11930
3	4786
2	7440
0	4064
0	2787
1	3762
0	4386
0	2
0	0
0	0
0	0
0	16
0	37
0	14
0	10
0	14
0	3
0	10
0	11
0	11
0	0
0	5
0	3
0	8
0	216
0	3
0	16
0	28
0	37
4	44
0	11
0	11
0	13
0	5
0	8
0	3
0	7
0	1
0	1
0	5
0	20
0	1
0	1
0	1
0	5
0	19
0	22
0	5
0	5
0	1
0	6
0	12
0	5
0	6
1	6
0	6
0	6
0	9
0	0
0	6
0	5
0	6
0	5
1	19
0	19
0	5
0	29
0	31
0	16
0	18
0	12
0	22
0	8
100	78
0	3
1055	429
3	424
78	3041
0	3040
3	3057
0	1378
0	284
1	529
1	541
4	847
0	827
0	1019
0	340
1	356
0	983
0	449
0	373
0	24
0	2
0	56
0	509
0	6
0	0
0	264
0	209
2	260
0	249
0	694
0	2
0	0
0	7
0	8
0	7
0	7
0	7
0	2
0	10
0	1
0	15
0	40
0	33
3	231
0	2492
1	1491
3	2917
2	199
0	84
3	75
0	56
0	13
0	25
0	19
0	4
0	3
0	100
0	88
3	4
0	2
2	89
0	89
0	2
0	65
0	2
0	8
0	96
0	95
1	65
0	76
0	65
0	87
0	73
0	73
0	8
0	8
0	8
0	8
0	8
0	35
0	11
4	1647
0	8
0	32
0	19
5	1205
1	44
0	25
2	17
0	9
0	0
4	176
0	0
0	0
0	3
0	3
0	351
0	334
0	349
0	21
0	20
0	11
0	0
0	1
0	5
0	16
0	4290
0	1782
0	1230
0	1502
0	1671
0	1539
0	823
0	543
1	1
1	376
0	3722
0	3406
0	1
10	4
0	0
3	9594
0	8208
0	10641
0	8949
2	4372
6	8021
13	13462
0	5979
1	11316
0	5488
0	5450
3	13
0	6
1	283
0	923
43	955
0	58
0	315
0	267
90	2152
0	0
0	13
0	1025
0	3
4	1020
2	306
0	150
0	101
0	132
0	131
0	42
0	100
0	78
0	113
0	50
0	50
1	43
2071	4146
0	254
122	177
0	1
0	123
0	1
3	34
767	159
0	86
0	88
0	58
0	147
0	672
92	12719
8	1043
1	1017
0	378
0	26
0	25
0	23
0	9
0	14
0	13
0	13
0	13
0	2
3	12
0	0
0	1
0	18
0	4
0	15
0	11
142	660
0	26
0	29
0	48
0	1228
0	1228
2	79
0	23
0	42
0	23
0	8
0	8
0	36
0	0
2	286
0	0
63	769
1	769
0	313
0	472
0	472
0	481
0	21
0	43
4	33
0	481
0	9
0	8
7	71
0	1
0	2
0	1
0	2
0	2
0	8
0	156
1	154
0	193
119	2546
1	752
0	188
0	1384
50	192
0	175
0	121
0	35
0	2
1	6
10	23
0	20
0	18
1	0
0	1
0	8
5	3284
0	7
0	6
0	12
0	2
0	4
0	28
0	25
0	1
0	1
0	0
0	0
0	0
0	10
0	10
3	1034
0	129
0	219
0	2588
1	72
0	28
0	40
0	42
0	111
0	131
0	8
1	3
0	6
0	8
0	8
0	6
0	5
0	7
0	10
0	10
0	8
0	5
0	2
0	2
0	3
0	2
0	4
0	3
0	2617
1	1697
0	1697
0	2504
0	2604
1	1580
0	1695
0	1695
0	2555
0	730
0	1065
0	967
0	1142
0	1034
0	979
2	833
0	1051
3	979
17	841
1	965
1	936
0	1026
0	453
0	922
0	764
0	921
12	534
0	673
0	920
0	13
0	13
0	13
0	3
0	5
0	0
0	0
0	3
0	3
1	0
0	6
0	0
1	0
0	2
0	1
0	1
0	23
0	16
5	4
0	10
0	9
0	17
0	8
2	18
0	12
0	2
3	39
0	50
0	6
2	619
0	8
0	6
0	6
1	99
4	213
0	67
1	157
0	210
0	124
1	24
0	31
0	34
0	28
1	2
0	1
1169	484
0	472
0	13
0	13
0	13
0	10
4	13
0	8
0	12
0	12
0	3
10	13
1	947
3	2
1	72
3	63
0	69
1	1
10	705
0	560
0	0
0	0
0	0
0	0
164	571
0	6
0	5
1	478
0	1438
0	1274
13	1442
0	1273
0	773
0	557
2	627
0	260
16	261
0	250
0	247
0	36
1	52
13	122
0	26
3	719
0	16
0	10
0	0
0	230
1	16
0	1118
0	1336
1	1275
0	1324
0	135
1	57
0	189
1	183
0	133
0	125
0	143
0	144
0	98
0	261
0	542
0	1319
38	2733
0	2559
0	2733
9	2557
0	2734
3	1898
0	1389
16	1053
0	171
0	144
0	26
0	887
3	1342
0	1325
0	1761
5	1670
10	169
0	1098
0	1130
0	170
0	1168
0	339
3	2319
0	491
0	392
0	507
0	433
0	442
0	601
0	540
0	422
0	313
0	480
0	602
0	578
0	336
0	305
0	187
0	34
0	30
3	30
1	13
1	6
0	444
2	0
116	1242
26	5353
0	5665
0	565
5	445
0	669
0	668
0	695
0	242
1	5432
0	5468
0	34
1	82
0	88
0	87
0	100
0	340
1	30
0	42
0	73
0	120
0	47
0	43
0	60
0	71
0	91
0	81
0	43
0	39
0	76
0	76
0	11
0	50
0	30
0	85
0	41
0	46
0	79
0	73
0	86
0	83
0	76
0	73
0	37
0	67
0	299
0	59
0	65
0	49
0	37
0	65
0	33
0	33
0	28
0	59
0	35
0	49
0	34
0	47
2	44
0	42
0	33
0	45
0	31
0	44
0	76
0	85
0	84
6	0
0	9
2	0
0	2
0	2
2	788
0	8
0	808
63	875
0	273
1	137
0	432
0	445
0	423
0	442
0	431
0	8
0	166
0	420
0	30
0	419
0	418
0	98
2	336
0	311
0	142
0	61
4	88
0	73
0	103
0	101
0	104
0	12
0	46
2	190
0	188
39	1257
0	459
0	80
0	3
0	1114
0	1114
3	22
0	21
0	143986
0	143977
0	10
0	21
0	20
0	80
1	103
0	117
1	78
0	49
0	80
0	19
0	19
0	6354
4	2961
0	525
0	1142
0	290
1	514
4	512
0	549
0	355
3	381
1	1111
0	1122
0	1042
0	75
0	902
0	461
0	647
3	153
0	59
0	2537
0	2537
0	1478
0	1473
0	1477
0	1848
1	220
0	1767
8	771
0	425
240	13
0	666
1	626
0	645
3	649
0	462
0	408
3	82
1	99
0	691
0	839
8	5635
0	1187
0	4460
0	1034
0	1164
0	4593
0	4343
0	4584
0	1467
0	1466
0	1633
0	4329
0	4320
0	1012
0	833
0	745
0	773
0	383
0	1107
0	901
0	664
0	1062
1	498
0	705
0	712
0	562
0	265
116	1361
2	471
2	1553
0	364
1	280
0	299
2	833
1	0
6	1
1	26
0	26
0	27
0	26
0	26
1623	1990
0	395
3	247
0	97
1	229
7	1011
0	82
1	768
0	7
1	7
0	7
0	1
0	1
0	7
1	5
0	964
0	129
1	987
0	267
0	21
0	116
0	47
0	3
4	6
0	3
0	5
1	0
0	0
0	5
0	99
0	497
0	491
0	491
0	491
0	46
0	22
0	56
0	238
0	52
0	491
0	491
0	492
0	497
429	2063
0	36
0	389
0	1255
0	1204
0	534
0	643
1	938
0	574
0	522
93	342
1	4
1	31
0	988
0	2
0	2
0	2
0	0
1	648
411	906
0	200
0	592
0	69
0	73
0	185
2	270
2	884
54	170
6	137
4	79
0	73
0	62
2	54
0	22
0	17
5	1256
0	0
0	3
20	608
0	27
0	0
0	0
0	0
0	1
699	3
0	2
0	2
0	2
0	0
0	0
0	0
30	3
42	3090
0	1
0	5
17	19
0	8
3	245
0	8
0	7
0	244
0	244
0	234
0	147
0	34
4	6
0	6
0	0
2	5
1	1319
0	1679
0	1557
0	732
0	772
0	1177
0	1109
5	2028
0	273
0	579
0	162
0	280
0	322
0	105
5	1418
0	525
0	595
0	593
0	417
0	355
0	465
0	12
0	432
0	141
0	573
474	413
0	187
1	323
1	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	72
3	99
1	70
0	21
0	97
0	4546
0	4742
76	4573
0	4522
1	4213
1	2828
2	1712
0	4551
0	0
0	2454
0	0
0	12
0	2454
0	15
0	15
0	15
116	59
1	12
0	27
0	33
14	45
0	306
0	85
0	8
4	1827
0	1372
0	245
0	658
0	1398
0	665
0	293
0	375
0	429
0	380
0	221
0	299
0	161
0	562
0	101
0	150
0	125
0	263
2	103
2	89
0	151
2	70
1	175
0	256
0	254
0	262
0	9
0	11
0	13
5	2
0	1415
0	0
0	1208
0	1
0	136
0	36
0	434
0	1415
1	744
0	855
1	421
0	728
0	637
0	679
0	748
0	348
57	331
0	222
0	45
0	281
0	89
0	97
0	41
0	19
4	344
0	2
0	5
0	5
0	5
2	7
296	3999
2	79
0	396
0	60
0	80
0	19
0	22
0	5
0	106
1	105
0	77
0	81
0	99
0	18
0	0
0	768
0	628
0	598
2	325
0	207
12	735
0	190
0	686
0	409
0	578
0	748
0	742
0	743
0	737
0	671
4	1613
0	63
5	53
0	247
0	81
0	782
0	156
0	237
0	26
0	678
0	802
90	681
0	358
0	711
1	663
4	500
0	654
0	316
0	1466
0	1918
0	657
0	556
0	557
0	455
0	537
0	543
0	505
0	547
0	525
2	276
0	539
0	532
0	553
0	548
0	544
0	458
0	386
0	542
0	501
0	795
0	529
0	299
0	552
2	546
0	454
2	563
0	42
0	538
1	17
0	114
0	402
0	290
0	298
0	194
2	52
0	1221
1	1659
0	177
1	160
0	104
0	64
0	209
0	215
0	106
0	110
0	321
0	106
0	102
1	661
2	820
1	206
1	723
0	686
0	281
3	307
0	279
0	78
0	273
7	234
0	264
0	227
0	439
0	426
0	61
1	70
0	74
2	64
1	19
0	183
0	141
0	10
0	13
1	1
0	2
0	50
0	50
0	742
15	1109
0	1104
0	1104
78	1102
1	838
0	119
0	560
0	845
0	158
0	648
3	739
0	592
1	563
0	316
3	411
2	159
2967	1039
5	1038
0	68
4	877
0	37
0	857
0	18
0	28
0	31
0	15
0	14
0	13
0	13
0	3
0	1
0	31
0	2427
0	638
1	1327
0	1620
13	1546
1	0
0	1
0	1
13	15
0	704
0	72
0	53
0	36
23	3045
17	67
1	59
0	7
0	38
7	2271
3	5921
4	6382
6	6418
0	474
1	768
1	9
0	13
0	1
0	10
0	0
0	0
4	23
0	1
0	1
5	776
5	773
0	182
0	509
0	11
0	28
0	14
0	61
0	66
0	57
0	69
0	66
0	9
3	511
0	622
1	133
4	4
0	6
0	5
0	4
0	3387
0	2242
0	3378
0	3384
0	2245
0	3352
0	1682
1	1252
0	1757
0	2160
0	3381
0	3384
0	3379
0	2093
0	3381
0	1604
0	3331
0	3390
0	49
0	3380
0	3018
0	2046
0	3381
0	3384
0	3374
0	3383
0	3380
0	1452
0	2210
0	1716
0	308
1	314
0	528
0	1057
0	357
0	2715
0	933
2	1539
0	278
0	2524
0	258
0	116
0	207
0	505
0	1326
0	2063
0	354
0	204
1	200
0	92
0	376
0	385
0	231
0	1616
0	1629
0	251
0	587
0	1285
0	1202
0	1748
0	198
10	1056
0	1031
0	379
0	662
0	608
0	542
0	218
70	80
0	282
2	4441
0	2
0	34
0	34
0	2
0	2
0	48
0	2
0	2
0	0
0	18
0	1
0	2
0	1
0	2
0	2
0	4
0	29
1	10
0	4
0	0
0	422
22	0
0	1148
2	1224
0	1496
1	1144
0	1517
0	1520
2	672
0	1550
0	1553
0	1138
1	1389
0	1059
6	725
0	902
0	536
950	3568
3	175
1	344
0	14
2	12
0	4
0	8
2	3
7	769
6	769
1	377
161	380
9	4
0	1211
27	1432
0	1100
0	1173
0	1082
0	1184
28	5
0	1211
81	1199
4	1127
1	131
0	683
5	291
0	287
0	208
0	92
0	372
2	372
0	43
0	829
0	59
41	817
0	285
0	318
19	122
1	77
1	15
0	118
0	446
1	445
3	413
0	3
0	868
1	14
0	14
0	14
0	15
0	45
0	53
0	290
0	35
1	35
2	7
63	33
0	58
1	55
0	59
0	15
0	26
0	28
1	27
0	15
0	1425
0	188
0	189
0	676
0	820
13	1331
0	1130
1	882
0	352
2	206
3	524
6	1429
0	6
3	390
0	7
1	1865
0	15812
3	16646
0	939
0	597
0	2367
0	2425
0	1283
0	2132
1	1483
0	214
0	263
0	2305
0	1020
0	238
2	404
48	2925
7	2832
0	560
6	2561
0	83
2	14
0	24
0	98
0	21
2	157
0	14
0	257
0	157
0	19
0	45
0	5
0	33
0	2007
0	4143
0	3787
0	2064
0	3329
0	3604
0	3998
0	4115
0	4068
0	3919
0	4134
0	2953
0	3260
0	4067
0	3310
0	2507
0	4113
0	2495
0	3331
7	2394
0	3750
0	4030
0	3211
0	1704
0	1507
0	789
0	974
0	1064
0	862
0	1307
0	711
0	683
1	535
0	1102
0	1102
0	118
0	147
0	103
0	3064
0	3270
0	3286
0	3270
1	2657
0	3213
0	3249
0	2664
0	3222
5	2647
0	2642
0	2571
0	2525
0	1796
0	3120
0	2786
0	1529
0	1477
0	921
9	929
0	1491
71	580
0	550
0	145
0	158
3	309
0	95
0	364
0	407
0	1930
0	452
0	201
0	283
0	200
0	227
0	211
1	1762
0	2139
0	2231
2	2089
0	516
0	516
5	199
0	235
0	499
0	306
0	315
0	131
0	283
5	1723
0	1688
0	366
0	360
0	288
1	153
0	2306
0	67
0	1283
4	411
0	524
0	1847
0	1951
322	38
0	36
0	260
0	113
1	228
0	14
0	13
11	120
0	201
1	601
0	9
1	9
2	133
0	83
37	161
0	261
0	244
2	1
0	325
0	306
0	114
0	282
0	434
0	281
0	299
0	51
0	266
0	2
1	188
0	1
0	173
0	3
0	170
0	2
207	494
0	7
0	30
0	144
139	1339
0	167
0	136
0	133
0	288
0	341
4	265
0	247
0	191
0	749
0	281
0	204
0	256
0	285
0	1906
0	1828
0	181
0	178
0	239
0	207
0	149
0	75
0	127
0	224
0	153
0	261
0	203
0	179
0	186
0	216
1	198
0	683
0	199
0	132
0	171
0	209
0	171
0	706
0	609
0	252
0	677
0	199
0	315
0	307
0	197
0	7
0	6
0	6
0	5
0	6
0	6
0	4
0	0
0	7
0	6
28	33831
0	12791
28	35071
40	30998
11	35005
0	35435
0	14250
1	33944
0	33840
0	33132
3	33837
27	132
1	13
0	34
0	6
0	32
0	23
0	127
3	2335
58	21
1	7
0	5
0	5
0	91
1	93
0	101
0	34
0	9
0	16
0	0
0	11
0	2
0	3
1	6
0	4
0	2
3	306
0	1
0	102
2	2
0	101
0	101
0	99
0	97
0	14
0	24
0	11
1	320
0	12
0	6
0	10
0	9
0	3
0	3
0	1
0	1
0	1
0	2
0	1
0	19
0	2
0	1
2	1
0	0
0	20
2	31
0	21
5	25
0	25
1	16
0	15
0	15
0	1436
0	940
0	611
0	399
0	1379
0	1109
1	10
0	7
0	7
6	3172
0	4
0	4
0	3
0	12
0	509
0	1255
0	1361
79	1358
0	652
0	647
0	791
0	303
0	180
0	1175
0	1110
0	1091
2	64
6	504
2	1264
0	1256
0	412
0	99
0	848
0	0
6	4
0	0
0	0
0	573
0	317
0	632
0	624
0	329
0	653
0	115
0	616
5	582
0	506
0	414
0	372
0	285
0	196
0	109
0	92
0	0
0	16
0	0
0	6
1	5
0	4
0	0
0	1
2	4
0	1
0	15
0	4
0	3
0	2
0	2
0	1
0	0
0	3
0	1
0	1
0	27
0	0
0	712
0	491
0	692
3	11
0	223
0	10
0	7
48	2
0	788
2	115
0	787
2	664
0	92
0	573
0	182
0	251
0	95
0	154
0	213
0	134
0	184
0	8931
1	8888
0	8429
2	3883
6	2032
4	1116
0	0
41	14
0	0
0	0
96	812
0	631
1	393
0	8
0	8
0	3
2	3
0	3
0	7
4	1803
0	9
0	9
0	3
0	3
0	4
0	2
1	4
0	728
0	749
450	21
0	107
0	7
0	5
31	7
1	32
0	206
1	204
0	339
0	303
0	271
0	299
0	183
0	268
0	202
0	238
0	260
0	239
0	218
0	136
0	46
0	151
0	108
3	1594
0	1633
0	823
0	1476
0	1600
2	1585
0	603
0	1076
0	1038
0	1106
0	655
0	660
0	505
5	652
0	103
1	93
0	104
0	600
1	57
0	68
0	211
0	58
0	68
0	24
4	44786
0	2006
0	12
0	12
0	26
0	157
0	11
0	170
0	8
0	2013
41	117
1	91
0	93
0	1030
0	1013
0	1122
0	1005
0	595
175	1234
0	509
0	1219
0	1227
1	1083
5	1636
2	1032
5	514
0	78
0	363
1	233
0	277
0	312
0	241
0	3978
1	3762
0	1448
0	3989
0	3181
3	692
0	1794
1	468
0	390
0	3985
6	3979
0	3988
0	3177
0	0
0	0
0	0
1	17
1	50
4	52
0	12
0	6
0	5
0	14
0	291
0	1389
0	1432
0	25
0	198
0	117
0	273
0	196
0	249
0	36
0	828
0	760
0	463
0	814
11	704
0	314
0	612
0	393
0	266
4	60
1	104
0	10
1	69
0	8
1	107
44	108
0	5
0	0
0	34
0	34
0	10
0	14
0	9
0	8
1	5
1	2
0	1
0	1
0	1
0	1
0	656
0	15
0	985
3	1871
0	4
0	973
0	1
0	48
0	5
0	3
0	0
24	306
0	221
0	232
0	71
0	54
1	45
0	0
0	30
0	4
0	423
0	423
159	484
1	221
0	524
0	4865
0	2336
0	17
0	3
0	373
107	63
0	4886
0	1157
0	4865
0	419
0	4889
0	4896
0	4909
0	5110
0	5127
0	5140
0	5110
0	4665
0	4426
0	5017
0	4515
0	5146
0	4899
0	5004
0	3162
1	5066
0	3098
0	4615
0	4544
0	5210
0	5140
0	5164
0	3028
0	4574
0	5167
0	3966
0	5154
0	5083
0	1108
0	1675
0	417
0	31
0	44
0	47
0	52
0	5139
0	0
0	2
0	2
0	44
0	199
0	199
1	32
0	27
0	27
3	28
2	210
3	411
0	549
0	532
1	400
0	84
0	256
6	247
405	844
27	126
0	163
0	163
0	171
0	61
0	175
0	172
0	166
0	148
0	130
0	30
1	783
0	203
0	86
0	1048
0	173
0	177
0	130
0	126
0	166
0	22
0	80
0	6
0	22
1	53
2	49
0	40
0	203
0	170
0	203
0	161
0	64
3	4
1	55
0	31
0	138
0	360
0	199
0	148
0	154
1	155
0	119
0	8
23	13
0	13
0	9
0	13
0	13
0	13
0	13
0	13
0	24
0	10
0	6
11	438
2	406
569	1375
0	39
0	300
0	1320
0	1378
0	1374
0	956
0	287
0	1038
0	1392
0	1370
0	1130
0	114
0	566
0	528
0	491
0	538
0	327
0	323
0	15
0	219
0	450
0	566
0	474
1	1012
0	612
0	557
0	658
1	423
0	216
0	118
0	182
0	519
0	144
0	447
0	432
2	827
1	17
0	409
2	761
0	338
2	181
0	516
0	13
0	11
0	12
0	13
0	13
1	12
0	0
0	8
1	319
1	10
8	382
1	426
0	16
0	7
0	800
0	417
0	357
1	492
1	32
27	46
0	2
0	0
2	1
0	8
0	3
0	3
0	681
0	2
0	300
3	978
0	0
0	3
2	2
4	3
0	85
0	15
0	2
4	44
0	0
0	1
2	0
0	3
0	77
15	82
5	40
0	78
0	54
0	14
0	5
0	2
0	0
0	2
1	1
28	24
1	19
2	10
0	33
0	24
0	27
0	35
0	24
0	504
0	260
0	327
0	260
0	178
0	18
0	17
0	20
0	17
0	22
0	417
0	17
0	20
0	15
0	14
0	416
0	83
60	155
0	418
0	244
0	115
0	114
0	710
0	722
0	730
0	720
8	536
0	93
2	152
0	531
0	533
0	483
0	213
0	142
